title,link,published,source,pub_date,doi,last_author,last_author_source,abstract,abstract_source
Nonlinear atomic tunnelling boosted by bright squeezed vacuum,https://www.nature.com/articles/s41586-026-10485-9,,Nature,2026-05-20 00:00:00+00:00,10.1038/s41586-026-10485-9,Jian Wu,,"Nonlinear optical processes, mediated by multiphoton interactions rather than single-photon response, are routinely exploited to enable a range of light-based functionalities in devices and applications. Nonlinear effects are enhanced by higher-intensity fields, which is a limiting strategy owing to potential radiation damage. An alternative strategy relies on the fluctuation redistribution typical of quantum light1,2,3,4, but experimental demonstrations at the most fundamental level have been limited. Here we report experimental nonlinear tunnelling ionization of isolated atoms, a pivotal nonlinear process that drives high-harmonic generation and forms the basis of attosecond science, boosted by quantum light—bright squeezed vacuum (BSV). A BSV light with an average pulse energy of 300 nJ achieves an effective intensity equivalent to that of a coherent light with 7.1 μJ, demonstrating a more than 20-fold quantum boost in the nonlinear effect from BSV light. This boost is revealed by matching the peaks of the photoelectron momentum spectra produced by the BSV and coherent light as measured by angular streaking. Furthermore, we demonstrate control of the effective intensity of the BSV by tuning the correlation function at fixed average pulse energy, establishing a robust method to tailor nonlinear processes by quantum statistics rather than classical intensity scaling. These findings may facilitate the development of quantum-controlled strong-field dynamics using tailored quantum light sources.",nature_html
Wearable robot boosts strength of children with spinal muscular atrophy,https://www.nature.com/articles/d41586-026-01573-x,,Nature,2026-05-20 00:00:00+00:00,10.1038/d41586-026-01573-x,Liam Drew,,,
Molecular coordination stabilizes built-in electric fields for efficient perovskite solar cells,https://www.cell.com/joule/fulltext/S2542-4351(26)00168-6?rss=yes,,Joule,2026-05-20 00:00:00+00:00,10.1016/j.joule.2026.102484,Guichuan Xing,,"A molecular coordination strategy via surface treating perovskite with 2,4,6-tris[3-(diphenylphosphinyl)phenyl]-1,3,5-triazine (PO-T2T) is proposed to construct robust BIEFs and reduce interface defects. The champion perovskite solar cell achieves an efficiency of up to 27.01% (certified 26.71%) with improved long-term stability.",rss_cell
De novo design of quasisymmetric two-component protein cages,https://www.nature.com/articles/s41586-026-10464-0,,Nature,2026-05-20 00:00:00+00:00,10.1038/s41586-026-10464-0,David Baker,,"Quasisymmetric icosahedral viral capsids achieve larger sizes than possible with strictly symmetric icosahedra by tessellating pentagons and hexagons using a single subunit that adopts different conformations in symmetrically non-equivalent locations1,2. Recapitulating such quasisymmetric architectures through computational design is a considerable challenge in nanomaterials engineering. Here we introduce a computational design strategy based on geometric frustration to generate two-component, quasisymmetric protein cages with customizable properties. We designed complementary trimeric and dimeric protein components that co-assemble into positively curved local hexagonal assemblies. Hexagonal lattices cannot tile spherical surfaces; instead, the components form closed sphere-like cage assemblies through incorporation of curvature-inducing pentagonal defects, as evidenced by electron microscopy. By designing dimers that encode different local curvatures, we programmed cage dimensions ranging from 40 to over 200 nm in diameter and with molecular weights from 2 MDa to over 50 MDa, comparable with natural virus capsids. We further functionalized these large cages with additional protein domains to enable ribonucleoprotein cargo loading and cellular uptake. Fluorescently labelled cage assemblies expressed in mammalian cells function as rheological probes and cargo recruiters, enabling a systematic study of size-dependent cytoplasmic diffusion and protein localization. Thus, the quasi-symmetry that has long fascinated structural biologists can now be achieved by computational protein design, with immediate applications to biologics delivery and molecular cell biology.",nature_html
A pathogen lncRNA secreted into rice sequesters a host miRNA for virulence,https://www.nature.com/articles/s41586-026-10572-x,,Nature,2026-05-20 00:00:00+00:00,10.1038/s41586-026-10572-x,Xuewei Chen,,"Plants and animals respond to pathogens through pattern recognition receptor and Nod-like receptor proteins1. Pathogens commonly use protein effectors to suppress host immunity for successful infection2. However, the existence of non-protein effector classes remains comparatively understudied. Here we report an RNA–RNA recognition mechanism governing pathogen–host interaction, mediated by a regulatory RNA-encoding DNA sequence that separately generates two complementary regulatory RNAs. Specifically, a long non-coding RNA transcribed from this DNA region in the fungal pathogen Magnaporthe oryzae translocates into host rice cells and sequesters a complementary microRNA (miRNA), derived from a distinct host DNA region, thereby subverting host immunity. In turn, this rice-derived miRNA promotes disease resistance by repressing the expression of PKR1, a gene that encodes a negative regulator of host immunity. Sequestration of the host miRNA by the fungal long non-coding RNA releases PKR1 expression to facilitate fungal infection. We discovered that this regulatory RNA-encoding DNA sequence is probably widely present across diverse life species, mediating interactions between pathogens and their plant hosts. Collectively, our findings provide an approach for effective disease control using miRNAs derived from this important DNA region.",nature_html
What China’s rise in chemistry means for the rest of the world,https://www.nature.com/articles/d41586-026-00428-9,,Nature,2026-05-20 00:00:00+00:00,10.1038/d41586-026-00428-9,Bec Crew,,,
AI ‘scientists’ promise to accelerate research — how do they work?,https://www.nature.com/articles/d41586-026-01627-0,,Nature,2026-05-20 00:00:00+00:00,10.1038/d41586-026-01627-0,Benjamin Thompson,,,
A critical initialization for biological neural networks,https://www.nature.com/articles/s41586-026-10528-1,,Nature,2026-05-20 00:00:00+00:00,10.1038/s41586-026-10528-1,Carsen Stringer,,"Intrinsically generated, brainwide neural activity displays macroscopic coordination among large populations of neurons that persists beyond the biophysical timescales of individual neurons1,2,3. It is not well understood how these macroscopic behaviours arise from microscopic, short-lived interactions between pairs of neurons. Here we show that the eigenvalue spectrum and dynamical properties of large-scale neural recordings in mice are similar to those produced by linear dynamics governed by a random symmetric matrix that is critically normalized. An exception was population activity in hippocampal area CA1, which resembled an efficient, uncorrelated neural code that may be optimized for information storage capacity. High-dimensional, global activity modes emerged in critically normalized artificial networks and persisted under sparse, clustered or spatial connectivity. These dynamics were useful for solving time-dependent tasks such as a zero-shot working memory task.",nature_html
Nearly half of the world’s Nature Index chemistry research is now done in China,https://www.nature.com/articles/d41586-026-00431-0,,Nature,2026-05-20 00:00:00+00:00,10.1038/d41586-026-00431-0,,,,
Red light therapy: the science behind the hype,https://www.nature.com/articles/d41586-026-01643-0,,Nature,2026-05-20 00:00:00+00:00,10.1038/d41586-026-01643-0,Maren Hunsberger,,,
The positive effect of monetary social reciprocity on energy poverty reduction in rural Chinese households,https://www.sciencedirect.com/science/article/pii/S0301421526003095?dgcid=rss_sd_all,,ScienceDirect Publication: Energy Policy,2026-05-20 00:00:00+00:00,,Zhiwen Li,,,
Does U.S.-China trade war exacerbate energy poverty? Evidence from Chinese households,https://www.sciencedirect.com/science/article/pii/S0301421526003083?dgcid=rss_sd_all,,ScienceDirect Publication: Energy Policy,2026-05-20 00:00:00+00:00,,Morris Ming Liu,,,
A SAUR gene enhances maize drought resilience by promoting silk elongation,https://www.nature.com/articles/s41586-026-10566-9,,Nature,2026-05-20 00:00:00+00:00,10.1038/s41586-026-10566-9,Feng Qin,,"Drought poses a substantial threat to world food security1,2. Maize (Zea mays) is a major crop for food and forage, and is particularly susceptible to drought during flowering3,4. As a monoecious plant species, drought induces asynchronous maturation of male and female inflorescences in maize plants, leading to an increased interval between pollen shedding (anthesis) and silk (elongated stigma and style) exposure (silking)5,6. This drought-induced anthesis–silking interval (ASI) fundamentally undermines maize yield stability, but the genetic control of the ASI remains largely unknown. Here we report cloning of a quantitative trait locus, Drought Resistance 9 (qDR9), that shortens the drought-increased ASI and enhances the yield stability under drought conditions. The causal gene underlying qDR9 encodes a Small Auxin Up RNA (SAUR) protein (ZmSAUR72) that is highly expressed in maize silks but downregulated under drought. ZmSAUR72 inhibits a plasma membrane-localized protein phosphatase, thereby increasing H+-ATPase activity and promoting silk growth. The favourable ZmSAUR72 allele—which lacks a transposon-like insertion in its promoter—drives higher expression, shortens ASI under drought, stabilizes yield and imposes no yield penalty under normal conditions. Thus, our findings offer new insights into maize ASI under drought and provide strong candidate genes to breed maize cultivars with enhanced yield stability under water-deficit conditions.",nature_html
