title,link,published,source,pub_date,doi,last_author,last_author_source,abstract,abstract_source
Two-stage uncertainty modeling for temporal energy scheduling during extreme weather conditions,https://www.sciencedirect.com/science/article/pii/S0306261926006872?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-05-24 00:00:00+00:00,,H. Vincent Poor,,,
"Harnessing low-grade thermal energy via thermally regenerative electrochemical cycle: critical insights, performance optimization strategies, and cross-domain applications",https://www.sciencedirect.com/science/article/pii/S0306261926007476?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-05-24 00:00:00+00:00,,Dongxing Huo,,,
"Applications of performance prediction, design optimization, and operational control using artificial intelligence for organic Rankine cycle: A review",https://www.sciencedirect.com/science/article/pii/S0306261926007245?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-05-24 00:00:00+00:00,,Saverio Ottaviano,,,
Natural hydrogen systems: understanding accumulation and confronting subsurface challenges,https://www.sciencedirect.com/science/article/pii/S030626192600694X?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-05-24 00:00:00+00:00,,Aliakbar Hassanpouryouzband,,,
Identification of barriers to decarbonise the German steel industry as a basis for a feasibility assessment,https://www.sciencedirect.com/science/article/pii/S0301421526003071?dgcid=rss_sd_all,,ScienceDirect Publication: Energy Policy,2026-05-24 00:00:00+00:00,,Patrick Jochem,,,
Prospect and advancement of high-entropy alloys as solid-state hydrogen storage materials for large-scale applications,https://www.sciencedirect.com/science/article/pii/S0306261926007257?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-05-24 00:00:00+00:00,,Song-Jeng Huang,,,
Electrification of Australian remote communities through degradation-aware techno-economic and environmental optimization of sustainable vehicle-to-home enabled hybrid renewable energy systems,https://www.sciencedirect.com/science/article/pii/S0306261926006902?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-05-24 00:00:00+00:00,,Md Apel Mahmud,,,
A cross-period optimization strategy for dynamic demand response: mitigating bidirectional deviations via advanced and delayed dispatching,https://www.sciencedirect.com/science/article/pii/S0306261926007191?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-05-24 00:00:00+00:00,,Chao Pang,,,
Integrating communication reliability into multi-community hierarchical energy storage sharing for enhanced operational efficiency and viability,https://www.sciencedirect.com/science/article/pii/S0306261926007129?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-05-24 00:00:00+00:00,,Yu Wang,,,
Does U.S.-China trade war exacerbate energy poverty? Evidence from Chinese households,https://www.sciencedirect.com/science/article/pii/S0301421526003083?dgcid=rss_sd_all,,ScienceDirect Publication: Energy Policy,2026-05-24 00:00:00+00:00,,Morris Ming Liu,,,
The positive effect of monetary social reciprocity on energy poverty reduction in rural Chinese households,https://www.sciencedirect.com/science/article/pii/S0301421526003095?dgcid=rss_sd_all,,ScienceDirect Publication: Energy Policy,2026-05-24 00:00:00+00:00,,Zhiwen Li,,,
"Green illusions, enduring poverty: How geopolitical fragmentation fuels greenwashing and derails the just energy transition in the global South",https://www.sciencedirect.com/science/article/pii/S0301421526003034?dgcid=rss_sd_all,,ScienceDirect Publication: Energy Policy,2026-05-24 00:00:00+00:00,,Ping Chen,,,
Operating region characterization for electric-hydrogen coupling systems considering degradation of key components in PEM electrolyzers,https://www.sciencedirect.com/science/article/pii/S0306261926007130?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-05-24 00:00:00+00:00,,Yifan Wang,,,
Electronic State Coupling for Cu+ Stabilization to Boost Highly Efficient Transformation of CO2 to C2 Products,https://onlinelibrary.wiley.com/doi/10.1002/anie.1066259?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-05-24 06:29:18+00:00,10.1002/anie.1066259,Mingbo Wu,,"ABSTRACT
                  
                    Cu‐based nanomaterials are attracting great attention for the electroreduction of CO
                    2
                    to valuable C2 products. However, the optimization of physicochemical properties of Cu‐based active species, especially the electronic valence and orbital states, remains one of the greatest challenges in achieving desirable C2 products synthesis performance under harsh reductive electrolysis conditions. To tackle this obstacle, we propose a pulse‐enabled Cu valence‐state regulation strategy by integrating carbon quantum dots (CQDs). Under pulsed electrolysis, Cu
                    2‐x
                    Se/CQDs delivers a Faradaic efficiency (FE) of up to 85.3% for C2 products and maintains FE
                    C2
                    &gt;70% over an ultra‐wide potential window of 1.6 V. Multiple in situ spectroscopic characterizations and theoretical simulations clarify that the strong electronic state coupling between Cu
                    2‐x
                    Se and CQDs, together with pulsed electrolysis, maintains monovalent Cu species (Cu
                    +
                    ), guaranteeing the outstanding C2 products synthesis efficiency. This work presents an innovative and universal protocol to guide the rational design of catalysts requiring precise oxidation‐state control.",crossref
[ASAP] Wetting as an Emergent Property of Water: Reformulating Young’s Equation on Molecular Grounds,http://dx.doi.org/10.1021/jacs.6c01106,,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-05-24 12:58:09+00:00,10.1021/jacs.6c01106,Gustavo A. Appignanesi,,"Young’s equation provides a remarkably successful macroscopic description of wetting, yet its molecular origin─particularly for water─has remained elusive for over two centuries. Here, we make this molecular basis explicit by establishing a thermodynamic bridge that connects interfacial free energies, density fluctuations, and hydrogen-bond energetics. This leads to a molecular wetting coefficient, ωm, that quantifies how an interface compensates the intrinsic energetic cost of hydrogen-bond defects relative to bulk water. Specifically, ωm measures the water-stabilization ability of the surface─the interaction energy experienced by hydration water at the interface─and compares this interaction with water’s intrinsic energetic scale (the defect interaction threshold, DIT), thus defining when wetting is favorable or not. Across a broad and continuous spectrum of hydrophilicities, spanning chemically diverse experimental and model surfaces, we show that macroscopic contact angles collapse onto a single universal master curve when expressed through ωm, reflecting a common underlying free-energy balance. We further show that this collapse reflects a unified thermodynamic framework connecting interfacial free energies, density fluctuations, and molecular energetics across scales. Thus, wetting arises from the interplay between surface chemistry and water: while the surface determines the interaction energy experienced by interfacial molecules, the liquid sets the criterion separating wetting from nonwetting behavior by imposing a threshold that emerges from the intrinsic energetic scales of its hydrogen-bond network. Furthermore, this molecular reformulation closes Young’s and Young–Dupré relations on energetic grounds, establishing a unified and predictive physical link between wetting, adhesion, cavitation, and nanoconfined filling. By anchoring interfacial behavior to water’s intrinsic hydrogen-bond energetic scales, this work provides a transferable molecular framework that recalibrates energetic intuition and guides the rational design of aqueous interfaces.",openalex
