title,link,published,source,pub_date
Synergistic Bulk and Interface Passivation via Conjugated Ionic Additives Enables 26% Efficient PTAA‐Based Perovskite Solar Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202504647?af=R,2025-11-04 07:20:21 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-11-04 07:20:21+00:00
Ion‐Pump‐Regulated Highly Conductive Polymer Electrolyte to Enable the First All‐Solid‐State Rechargeable Fluoride‐Ion Pouch Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202503016?af=R,2025-11-04 07:21:41 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-11-04 07:21:41+00:00
The synergy of methylphenidate- and reconsolidation-based extinction normalizes ventromedial prefrontal function in drug addiction,https://www.pnas.org/doi/abs/10.1073/pnas.2512310122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-04 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-04 08:00:00+00:00
The lower boundary of workplace mistreatment: Do small slights matter?,https://www.pnas.org/doi/abs/10.1073/pnas.2503650122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-04 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-04 08:00:00+00:00
In This Issue,https://www.pnas.org/doi/abs/10.1073/iti4425122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-04 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-04 08:00:00+00:00
ENKD1 attenuates antibacterial immunity by facilitating TRIM21-mediated RUBCN degradation to suppress LC3-associated phagocytosis,https://www.pnas.org/doi/abs/10.1073/pnas.2501953122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-04 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-04 08:00:00+00:00
Eliminating intercrystalline side effects for stable lithium metal batteries,https://www.pnas.org/doi/abs/10.1073/pnas.2507789122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-04 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-04 08:00:00+00:00
Extracellular nanobody screening using conformationally stable GPCR variants,https://www.pnas.org/doi/abs/10.1073/pnas.2508879122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-04 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-04 08:00:00+00:00
Electromechanically induced membrane restructuring enables learning and memory,https://www.pnas.org/doi/abs/10.1073/pnas.2510664122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-04 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-04 08:00:00+00:00
Mapping the placental galectin-3 interactome identifies CD9 and ITGB1 as functional glycoprotein counterreceptors during syncytialization,https://www.pnas.org/doi/abs/10.1073/pnas.2511042122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-04 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-04 08:00:00+00:00
Molecular drivers of RNA phase separation,https://www.pnas.org/doi/abs/10.1073/pnas.2511348122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-04 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-04 08:00:00+00:00
Microfluidic networks using isotachophoresis,https://www.pnas.org/doi/abs/10.1073/pnas.2511724122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-04 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-04 08:00:00+00:00
Recent immigration raids increased student absences,https://www.pnas.org/doi/abs/10.1073/pnas.2510395122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-04 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-04 08:00:00+00:00
Exploring evolutionary trajectories of drug resistance,https://www.pnas.org/doi/abs/10.1073/pnas.2517715122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-04 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-04 08:00:00+00:00
Loss of calcium-dependent protein kinases OsCPK5 and OsCPK13 leads to NLR-dependent resistance in rice,https://www.pnas.org/doi/abs/10.1073/pnas.2506856122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-04 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-04 08:00:00+00:00
eATP sensing by the purinergic receptor PA2072 for allosteric modulation in intracellular c-di-GMP signaling,https://www.pnas.org/doi/abs/10.1073/pnas.2423664122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-04 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-04 08:00:00+00:00
Modeling protein–small molecule conformational ensembles with PLACER,https://www.pnas.org/doi/abs/10.1073/pnas.2427161122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-04 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-04 08:00:00+00:00
LHFPL5 is required for maximal activation of the mechanotransduction channel in cochlear hair cells,https://www.pnas.org/doi/abs/10.1073/pnas.2505627122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-04 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-04 08:00:00+00:00
"Science’s ‘Dance Your Ph.D.’ contest is open again—with an all new, AI twist",https://www.science.org/content/article/science-s-dance-your-ph-d-contest-open-again-2025,2025-11-04 08:00:00 UTC,Latest News from Science Magazine,2025-11-04 08:00:00+00:00
Interrogating the Thermo‐Electrochemical Instability and Safety in Lithium Metal Electrodes with Liquid Electrolytes,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202504145?af=R,2025-11-04 09:11:45 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-11-04 09:11:45+00:00
Recent Progress in Solid‐State Electrolyte for Electrocatalytic CO2 Reduction,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202502092?af=R,2025-11-04 09:11:45 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-11-04 09:11:45+00:00
Molecular Engineering of Layered Halide Double Perovskites: Challenges and Opportunities in Optoelectronics and Beyond,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202502693?af=R,2025-11-04 09:11:45 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-11-04 09:11:45+00:00
Designing Perovskite/Silicon Tandem‐Based Single Photoelectrode Modules for Practical Solar Hydrogen Production,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202502837?af=R,2025-11-04 09:11:45 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-11-04 09:11:45+00:00
Enhancing Bidirectional Lithium–Sulfur Battery Performance Through Synergistic‐Induced 3D Li2S Deposition,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202504046?af=R,2025-11-04 09:11:45 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-11-04 09:11:45+00:00
Unlocking Room‐Temperature Sodium–Sulfur Batteries Through Electronic Tuning and Structural Disordering in Oxygen‐Incorporated MoS2 (Adv. Energy Mater. 41/2025),https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.70313?af=R,2025-11-04 09:11:45 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-11-04 09:11:45+00:00
Issue Information,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.70314?af=R,2025-11-04 09:11:45 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-11-04 09:11:45+00:00
Advances in Interfacial Electrostatic Energy Harvesting via Direct Current Triboelectric Nanogenerators,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202502544?af=R,2025-11-04 09:11:45 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-11-04 09:11:45+00:00
Rational Design of Low‐Crystallinity RuMo Alloy Nanofibers Coupled with MoO2 Domains Enables Significantly Promoted Hydrazine Oxidation‐Assisted H2 Production,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202501970?af=R,2025-11-04 09:11:45 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-11-04 09:11:45+00:00
Ultrafast Light‐Driven Molecular Engineering for Dynamic Elimination of Buried Interfacial DMSO Residuals in Two‐Step Fabricated Perovskite Solar Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202503911?af=R,2025-11-04 09:11:45 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-11-04 09:11:45+00:00
Origins of Abrupt Capacity Degradation in Lithium‐Ion Batteries with Silicon‐Based Anodes,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202502143?af=R,2025-11-04 09:11:45 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-11-04 09:11:45+00:00
Three‐Component COFs with D−π−A Units and Side‐Chain‐Enhanced Mass Transfer Enable Efficient Sacrificial‐Agent‐Free H2O2 Photosynthesis,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202503108?af=R,2025-11-04 09:11:45 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-11-04 09:11:45+00:00
Closed‐Loop Iodine‐Oxygen Electrochemistry for High‐Reversibility Neutral Zinc–Air Hybrid Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202503298?af=R,2025-11-04 09:11:45 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-11-04 09:11:45+00:00
Enhancing *CO and *N≡N Orbital Coupling via Tuned Mn d‐p Hybridization at MnO/Mn7C3 Interfaces for Highly Selective Urea Electrosynthesis,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202503375?af=R,2025-11-04 09:11:45 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-11-04 09:11:45+00:00
Self‐Assembled Cluster Topology Enabled Composite Solid Electrolytes for High‐Performance Lithium Metal Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202503760?af=R,2025-11-04 09:11:45 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-11-04 09:11:45+00:00
Unlocking Room‐Temperature Sodium–Sulfur Batteries Through Electronic Tuning and Structural Disordering in Oxygen‐Incorporated MoS2,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202503539?af=R,2025-11-04 09:11:45 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-11-04 09:11:45+00:00
Modulating the Structure of Interfacial Water via Oxygen‐Coordinated Tungsten Single‐Atom on Nickel Sulfide Slab to Boost Alkaline Hydrogen Evolution,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202503257?af=R,2025-11-04 09:11:45 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-11-04 09:11:45+00:00
Beyond the Artifact: In Situ Quantification of True HER Kinetics During Zn Electrodeposition in Aqueous Zinc Metal Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202503155?af=R,2025-11-04 09:11:45 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-11-04 09:11:45+00:00
Spatially Flexible Multisite Amide Derivative Enhances the Performance of Inverted Perovskite Solar Cells and Modules,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202503781?af=R,2025-11-04 09:11:45 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-11-04 09:11:45+00:00
Integrated Solid Sodium Metal Battery with Reinforced Polymer Electrolyte and Presodiated 3D InSb@Cu Anode,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202502716?af=R,2025-11-04 09:11:45 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-11-04 09:11:45+00:00
Enhancing Photovoltaic Efficiency and Durability with Advanced Hot‐Spot Management,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202504366?af=R,2025-11-04 09:11:45 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-11-04 09:11:45+00:00
Thermally Engineered Rock‐Salt Surface Nanolayer for Environmentally Stable P2‐Type Sodium‐Ion Battery Cathodes,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202503105?af=R,2025-11-04 09:11:45 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-11-04 09:11:45+00:00
Stereodivergent Access to C‐N Atropisomers via Phosphonium Salt‐Enabled Desymmetrizing Remote Cyclization/Aromatization Cascade,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518310?af=R,2025-11-04 09:37:16 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-04 09:37:16+00:00
Acinetobacter baumannii α2–6‐Legionaminyltransferase‐Catalyzed Synthesis Reveals Legionaminic Acid Form Selectivity by Antibodies in Pooled Human IgGs,https://onlinelibrary.wiley.com/doi/10.1002/anie.202519750?af=R,2025-11-04 09:40:17 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-04 09:40:17+00:00
Sequential Heterolytic Carbon‐Halide and Carbon–Carbon Bond Activation in Unactivated Piperidines,https://onlinelibrary.wiley.com/doi/10.1002/anie.202512579?af=R,2025-11-04 09:40:27 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-04 09:40:27+00:00
"Bright and Color‐Tunable Circularly Polarized Excimer Emission from Pre‐Organized, Naphthalene Diimide Molecular Designs",https://onlinelibrary.wiley.com/doi/10.1002/anie.202520385?af=R,2025-11-04 09:41:05 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-04 09:41:05+00:00
Glassification Induced Crystalline/Amorphous Interfaces for Bifunctional Electrocatalysis Pairing 5‐Hydroxymethylfurfural Oxidation and Hydrogen Evolution,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202504886?af=R,2025-11-04 09:41:16 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-11-04 09:41:16+00:00
Oxalate‐Bridged Binuclear Fe(II) Drives Concerted Two‐Electron Reduction of NO2 by Substantial Spin Interactions,https://onlinelibrary.wiley.com/doi/10.1002/anie.202512391?af=R,2025-11-04 09:41:57 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-04 09:41:57+00:00
Heteroengineered Fe2N/CrNx with Accelerated Proton‐Coupled Electron Transfer for Efficient Oxygen Reduction in Aluminum‐Air Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202514607?af=R,2025-11-04 09:43:42 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-04 09:43:42+00:00
Quantum Size Effect Synergizes Space‐Limited Domain Action for Advanced Aqueous Zinc‐Iodine Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202514577?af=R,2025-11-04 09:44:40 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-04 09:44:40+00:00
"Revealing Pathway Complexity in Host–Guest Binding: Allosteric Regulation and Temporal Chiral Inversion During Complexation of Naphtho[2,2]urils",https://onlinelibrary.wiley.com/doi/10.1002/anie.202521400?af=R,2025-11-04 09:45:04 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-04 09:45:04+00:00
An Intrinsically Conductive Cross‐Conjugated Polymer with a Quinhydrone‐Like Donor–Acceptor Charge‐Transfer Network,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518109?af=R,2025-11-04 09:45:52 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-04 09:45:52+00:00
Correction to “Discovery of a Novel Polymer for Human Pluripotent Stem Cell Expansion and Multilineage Differentiation”,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202518458?af=R,2025-11-04 09:46:56 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-04 09:46:56+00:00
Pollutants Transformation During the Regeneration Process of Fluid Catalytic Cracking Catalysts,https://onlinelibrary.wiley.com/doi/10.1002/anie.202513628?af=R,2025-11-04 09:47:53 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-04 09:47:53+00:00
Photoactivatable Hydrazone Photoswitches,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521324?af=R,2025-11-04 09:49:27 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-04 09:49:27+00:00
