title,link,published,source,pub_date,doi,last_author,last_author_source,abstract,abstract_source
Anatomy of a seafloor spreading event captured by in situ seismogeodesy,https://www.nature.com/articles/s41586-026-10785-0,,Nature,2026-07-08 00:00:00+00:00,10.1038/s41586-026-10785-0,L. Testut,,"Over geological time, the growth of the ocean floor involves magmatic and tectonic extension1 at mid-ocean ridges (MORs). Because seismogeodetic monitoring of these submarine plate boundaries remains challenging2,3,4,5,6,7, little is known about how these systems operate on yearly timescales. Here we report the first, to our knowledge, in situ observation of a rifting event at a MOR segment that combines hydroacoustic, direct-path ranging and bottom-pressure measurements, with repeated seafloor mapping. This event started on 26 April 2024 at the axis of the Southeast Indian Ridge (SEIR) near 37° S, two months after instruments had been deployed across the ridge axis and nearby Amsterdam transform fault (TF). The event began as a rapidly migrating swarm of extensional seismicity along the axial valley. It caused 4 m of subsidence of the valley floor and more than a metre of horizontal extension across the valley. We interpret this as the deflation of a sill-like reservoir feeding propagating dykes along the ridge axis. The dykes eventually led to the outpouring of about 160 million m3 of lava at the seafloor in about 16 days, while inducing both seismic and aseismic slip on valley-bounding normal faults and finally triggering seismic activity on the abutting TFs. Large-scale aseismic slip induced by magmatic processes could therefore be the primary mechanism by which MOR normal faults accrue their displacement, which would account for their well-documented seismic deficit8,9.",nature_html
Those who forget,https://www.nature.com/articles/d41586-026-01933-7,,Nature,2026-07-08 00:00:00+00:00,10.1038/d41586-026-01933-7,Michael Adam Robson,,,
Ocean floor witnessed splitting apart for the first time — releasing lava,https://www.nature.com/articles/d41586-026-02139-7,,Nature,2026-07-08 00:00:00+00:00,10.1038/d41586-026-02139-7,Davide Castelvecchi,,,
Breast cancer driver genes found by screening chromosome aberrations in vivo,https://www.nature.com/articles/d41586-026-02014-5,,Nature,2026-07-08 00:00:00+00:00,10.1038/d41586-026-02014-5,,,"Cancer genomes are unstable, often experiencing gains or losses of whole chromosomes or chromosome arms — changes known as aneuploidies. Experiments in mouse models of breast cancer reveal that these instabilities harbour one or two prevalent genes that drive cancer and that bypass the need to accumulate aneuploidies; they also require an intact microenvironment to produce their effects. Altered expression of many drivers identified in the in vivo CRISPR screen did not alter cell behaviour in vitro.",openalex
Judicious use of LLMs could speed up progress in the social sciences,https://www.nature.com/articles/d41586-026-01875-0,,Nature,2026-07-08 00:00:00+00:00,10.1038/d41586-026-01875-0,James N. Druckman,,,
"How to advance revolutionary science: high turnover, high risk and a licence to fail",https://www.nature.com/articles/d41586-026-02090-7,,Nature,2026-07-08 00:00:00+00:00,10.1038/d41586-026-02090-7,Elizabeth Gibney,,,
Nuclear weapons lurking in space could be tracked down by satellites,https://www.nature.com/articles/d41586-026-01944-4,,Nature,2026-07-08 00:00:00+00:00,10.1038/d41586-026-01944-4,Angela Di Fulvio,,,
Regenerating people–nature relationships to counter biocultural erosion in the Amazon,https://www.nature.com/articles/d41586-026-01874-1,,Nature,2026-07-08 00:00:00+00:00,10.1038/d41586-026-01874-1,Victoria Reyes-García,,,
Genetically targeted photocatalytic organic dyes for spatiotemporally controlled organic synthesis in specific living cells,https://www.nature.com/articles/s41557-026-02195-6,,Nature Chemistry,2026-07-08 00:00:00+00:00,10.1038/s41557-026-02195-6,Zhenan Bao,,"The catalytic synthesis of many abiotic organic compounds is beyond the native capabilities of mammalian cells. Broadening the range of physiologically compatible, bond-forming catalytic reactions could enable the in situ synthesis of diverse molecules within living systems. By controlling these reactions in both specific cells and in physical space, this approach could offer transformative ways to modulate cellular behaviour and treat cells as distinct reaction vessels within organisms. Here we use genetic targeting to incorporate organic photocatalytic dyes onto and within cells to enable cell-type-specific and spatially defined catalysis. Photocatalysis can be restricted to individual cells using mild, green-to-red visible stimulation. The dyes catalyse cross-dehydrogenative C–H functionalization for the light- and cell-specific construction of C–C bonds in situ. Nuclear-localized assembly directs protein translocation with reversed transport directionality, illustrating the utility of this approach to both generate and enhance the function of chemical biology tools. We anticipate that the integration of synthetic catalysts with cell-specific targeting may lay an important foundation for future precision-directed abiotic chemical synthesis in living organisms.",nature_html
Improving the energy efficiency of regional integrated energy system containing hydrogen energy: a novel green energy flow-driven multi-dimensional cross-spatiotemporal decision framework,https://www.sciencedirect.com/science/article/pii/S0306261926009177?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-07-08 00:00:00+00:00,,Yu Tang,,,
"Tiers, thresholds, and trade-offs: Policy design for U.S. 45V hydrogen credits",https://www.sciencedirect.com/science/article/pii/S0301421526003459?dgcid=rss_sd_all,,ScienceDirect Publication: Energy Policy,2026-07-08 00:00:00+00:00,,Han Ho Song,,,
"Technical, economic, and load-following capabilities assessment of grid-connected geothermal and geothermal-solar hybrid systems",https://www.sciencedirect.com/science/article/pii/S0306261926009773?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-07-08 00:00:00+00:00,,Alejandro Rivera-Alvarez,,,
Programming curved atomic active sites in carbon dots through curvature-coordination coupling,https://www.cell.com/matter/fulltext/S2590-2385(26)00277-8?rss=yes,,Matter,2026-07-08 00:00:00+00:00,10.1016/j.matt.2026.102914,Chuangang Hu,,"Curved carbon dots offer a geometry-defined platform for integrating curvature with second-shell coordination in atomic active sites. This cooperative regulation places Ni sites in an optimal electronic regime, raising intrinsic urea oxidation activity by nearly 20-fold and enabling energy-efficient hydrogen production with concurrent urea-containing waste remediation.",rss_cell
Breaking the power ceiling of radiative cooling through evaporative-radiative synergy,https://www.cell.com/matter/fulltext/S2590-2385(26)00244-4?rss=yes,,Matter,2026-07-08 00:00:00+00:00,10.1016/j.matt.2026.102881,Jinping Qu,,"Traditional radiative cooling faces low cooling limits and environmental restrictions. This review introduces evaporative-assisted radiative cooling, revealing its synergistic thermodynamics to break the power ceiling of radiative cooling. It summarizes related material designs and diverse applications, and discusses key challenges, offering guidelines for advanced passive cooling toward energy sustainability. This work provides a comprehensive roadmap to advance next-generation passive cooling research and real-world implementation.",rss_cell
