title,link,published,source,pub_date,doi,last_author,last_author_source,abstract,abstract_source
Trefoil polymers from a knotted synthon,https://www.nature.com/articles/s41557-026-02197-4,,Nature Chemistry,2026-06-29 00:00:00+00:00,10.1038/s41557-026-02197-4,Liang Zhang,,"Precise control over the presence and position of knots in polymers remains a long-standing synthetic challenge, with theory indicating broad implications for properties and function. Here we report on a topological synthon approach—extension and macrocyclization of an overhand knot—that enables the high yielding synthesis of closed-loop trefoiled polymers with narrow polydispersity and tunable topological parameters. From the same set of building blocks we prepared linear, cyclic and trefoiled topoisomers of matched chemical composition, allowing topology–property relationships to be examined directly. Low-temperature ultrahigh-vacuum scanning tunnelling microscopy resolved three conformers of trefoiled polystyrene, with high-, medium- and low-symmetry forms whose populations depend on chain length, local flexibility and solvation. Coarse‑grained Langevin dynamics reproduce these distributions and indicate that bending energy and conformational entropy govern conformer stability. Metal binding localizes the knotted region, reminiscent of protein/DNA knot translocation. The synthon also affords trefoiled poly(ethylene glycol) and trefoiled polystyrene–poly(ethylene glycol) diblock copolymers, demonstrating the generality of the approach across polymer backbones.",nature_html
Scientists fight back against far-right plans to restrict academic freedom in Germany,https://www.nature.com/articles/d41586-026-01496-7,,Nature,2026-06-29 00:00:00+00:00,10.1038/d41586-026-01496-7,Diana Kwon,,,
How AI can crack open the ‘hidden curriculum’ for neurodivergent students,https://www.nature.com/articles/d41586-026-01672-9,,Nature,2026-06-29 00:00:00+00:00,10.1038/d41586-026-01672-9,Keivan Stassun,,,
Serendipitous twist in a hemithioindigo molecular motor enables energy storage,https://www.nature.com/articles/s41557-026-02191-w,,Nature Chemistry,2026-06-29 00:00:00+00:00,10.1038/s41557-026-02191-w,Jos C. M. Kistemaker,,,
Trump has big AI and quantum ambitions: this scientist’s job is to make them reality,https://www.nature.com/articles/d41586-026-02023-4,,Nature,2026-06-29 00:00:00+00:00,10.1038/d41586-026-02023-4,Elizabeth Gibney,,,
Audio long read: Is the peptide craze backed by science? The promise behind the hype,https://www.nature.com/articles/d41586-026-02063-w,,Nature,2026-06-29 00:00:00+00:00,10.1038/d41586-026-02063-w,Benjamin Thompson,,,
Family of magnetic field-boosted superconductors in rhombohedral graphene,https://www.nature.com/articles/s41586-026-10815-x,,Nature,2026-06-29 00:00:00+00:00,10.1038/s41586-026-10815-x,Long Ju,,"In some unconventional superconductors, time-reversal symmetry can be broken in addition to the gauge symmetry1, resulting in superconductivities that can be enhanced or induced by magnetic fields2. However, field-enhanced superconductors are more vulnerable to impurities than Bardeen-Cooper-Schrieffer counterparts3. Crystalline rhombohedral multilayer graphene is a promising platform to explore them due to its superior material quality and gate-tunable strong correlation effects4,5. Here we report transport measurements of rhombohedral tetralayer and pentalayer graphene, demonstrating a spectrum of clean-limit superconductivities. We found three different types of field-enhanced and field-induced superconductivities in the pentalayer. They are all robust against an in-plane field up to 8.5 Tesla, exceeding the Pauli limit by tens of times. Compared to Bernal bilayer graphene showing only in-plane field-enhancement6, pentalayer graphene features superconductors enhanced by out-of-plane as well as in-plane fields. They also reside at much lower gate electric fields owing to the intrinsically flatter band dispersion—facilitating their study and further engineering. Additionally, we observed that proximitized spin-orbit coupling (SOC) generates multiple new superconductors without introducing additional disorder effects. Our work establishes a new family of magnetic field-boosted superconductors in rhombohedral graphene. Utilizing the high accessibility with moderate gate voltages, this will pave the way for realizing non-Abelian quasiparticles through interfacial engineering7 in the extreme clean limit, in that proximitized SOC leads to topological states8 and maintains the ultrahigh quality of crystalline graphene.",nature_html
How one US scientist is adapting to life abroad after DOGE cuts,https://www.nature.com/articles/d41586-026-01137-z,,Nature,2026-06-29 00:00:00+00:00,10.1038/d41586-026-01137-z,Sarah Wells,,,
"Cost-effective valorization of 2,3-butanediol to high-value chemicals and jet fuel",https://www.cell.com/joule/fulltext/S2542-4351(26)00220-5?rss=yes,,Joule,2026-06-29 00:00:00+00:00,10.1016/j.joule.2026.102536,Andrew D. Sutton,,"This work presents an optimized process for biomass-derived sustainable aviation fuel production through 2,3-butanediol. 2,3-Butanediol utilization is limited by separation from water, but this challenge is solved by reactive extraction to form dioxolanes with an aldehyde. Isobutyraldehyde formed in situ eliminates the need for an external aldehyde source, enabling the economic and environmental viability of the process. Techno-economic analyses and life cycle assessments indicate fuel and chemical production scenarios with 58% reduction in CO2 emissions.",rss_cell
A mechanistic investigation of the relationship between battery energy and capacity,https://www.cell.com/joule/fulltext/S2542-4351(26)00224-2?rss=yes,,Joule,2026-06-29 00:00:00+00:00,10.1016/j.joule.2026.102540,Yuliya Preger,,"Battery state of health is conventionally tracked by capacity (Ah), yet energy (Wh) is the critical metric for real-world applications. These two metrics often diverge, leading to inaccurate lifetime predictions and possible safety concerns. This work establishes and validates a theoretical framework linking this divergence to specific degradation modes with an impact of the electrode chemistry, the operating regime, the kinetics, and the depth of discharge.",rss_cell
Tropical origins of the recent trends in Northern Hemisphere wintertime jet streams,https://www.nature.com/articles/s41467-026-74980-3,,Nature Communications,2026-06-29 00:00:00+00:00,10.1038/s41467-026-74980-3,Sebastian Schemm,,"Mid-latitude jet streams are fundamental to global weather and influence high-impact meteorological events. Climate models consistently project a poleward shift of the jets under anthropogenic warming and evidence for such a shift recently emerged in reanalysis data. Here we show that trends in Northern Hemisphere winter jet streams over the past 45 years are closely linked to the increased number of intense mid-latitude precipitation events over a large area in the western North Pacific, themselves favored by tropical precipitation anomalies associated with the more recurrent La-Niña-like conditions but also during recent El-Nino seasons when the Madden Julian Oscillation is under phases 4 to 6. During these events, the North Pacific jet is accelerated on its poleward flank followed by an acceleration of the North Atlantic jet. The findings reveal that tropical Pacific precipitation trends, through their modulation of quasi-stationary and synoptic eddy activity, play a pivotal role in shaping recent mid-latitude jet stream trends in the Northern Hemisphere. This provides an avenue of research to evaluate climate models and their ability to reproduce historical and future trends.",nature_html
Dissimilatory iodate-reducing microorganisms inhabit marine oxygen minimum zones,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag397/8721500?rss=1,,National Science Review Advance Access,2026-06-29 00:00:00+00:00,10.1093/nsr/nwag397,Yanxin Wang,,"Based on theoretical thermodynamic calculations, microbial IO3− reduction precedes NO3− reduction, and it was previously proposed that dissimilatory iodate-reducing microorganisms (DIRMs) inhabit a unique niche above marine oxygen minimum zones (OMZs). Here we demonstrate that dissimilatory IO3− reduction lags behind NO3− reduction in two representative strains Azonexus hydrophilus NCP973 and Denitromonas iodatirespirans IR-12. Correspondingly, the functional genes idrABP1P2 for DIRMs were found to be exclusively distributed across depth profiles of global OMZs where NO3− reduction is active. Combined with widespread detection and heterologous expression of the idrABP1P2 of MAGs from the OMZs, these findings suggest that DIRMs inhabit marine OMZs and contribute to I− production and accumulation. As OMZs expand under global warming, DIRMs could enhance volatile iodine fluxes to the atmosphere by producing the precursor I−. Given the environmental health importance of atmospheric iodine, integrating this pathway into marine iodine biogeochemical models will improve our capability of understanding and predicting the future changes in oceanic iodine emissions.",rss_oup
Evaluation of a proposed link between the SARS-CoV-2 furin cleavage site and mouse-adapted MERS-coronavirus MA30,https://www.pnas.org/doi/abs/10.1073/pnas.2601806123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-29 07:00:00+00:00,10.1073/pnas.2601806123,Christian Drosten,,"The origin of the polybasic furin cleavage site (FCS) of SARS-CoV-2 remains a central question in debates on the emergence of COVID-19. One hypothesis proposes a genetic relationship between the SARS-CoV-2 S1/S2 motif RRAR and the RRVR sequence found in the mouse-adapted MERS-CoV strain MERS-MA30. Here, we combined large-scale bioinformatic analysis with experimental virology to evaluate this scenario. Analysis of over 17 million SARS-CoV-2 genomes revealed that the S:684V substitution corresponding to RRVR occurred repeatedly but only sporadically, never became phylogenetically basal, and showed limited geographic and temporal spread. Using reverse genetics, we generated SARS-CoV-2 variants encoding RRVR and demonstrated that S:684V consistently reduced viral entry efficiency and competitive fitness in multiple cell systems, including human respiratory epithelial cultures. RRVR variants did not evolve toward RRAR but instead accumulated alternative substitutions. These findings do not support an evolutionary relationship between MERS-MA30 and the SARS-CoV-2 FCS.",crossref
