title,link,published,source,pub_date,doi,last_author,last_author_source,abstract,abstract_source
Novel fast Li-ion conductors for solid-state electrolytes from first-principles,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D5EE07336G,,RSC - Energy Environ. Sci. latest articles,2026-04-21 23:00:00+00:00,,Nicola Marzari,,"We present a high-throughput computational screening for fast lithium-ion conductors to identify promising materials for application in solid-state electrolytes. Starting from more than 30,000 Li-containing experimental structures sourced from Crystallography Open Database, Inorganic Crystal Structure Database and Materials Platform for Data Science, we perform highly automated calculations to identify electronic insulators. On these ~1000 structures, we use molecular dynamics simulations to estimate Li-ion diffusivities using the pinball model, which describes the potential energy landscape of diffusing Li-ions with accuracy similar to density functional theory while being 200-500 times faster. We study the 55 most promising and previously unknown fast conductors with full first-principles molecular dynamics simulations at several temperatures to estimate their activation barriers. The results are discussed in detail for the 9 fastest conductors, including Li7NbO6 which shows a remarkable ionic conductivity of ~5 mS/cm at room temperature. We further present the entire screening protocol, including the workflows where the accuracy of the pinball model is improved self-consistently, necessary to automatically running the required calculations and analysing their results.",rsc_html
Lattice Reconstruction Strategy for Fast-Charging Plateau-Type Hard Carbon Anode in Ultra-Long-Life Sodium-Ion Batteries,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D6EE00708B,,RSC - Energy Environ. Sci. latest articles,2026-04-21 23:00:00+00:00,,Yuxin Tang,,"Hard carbon, a promising sodium-ion battery anode due to its abundance, specific capacity, and low operating voltage, still faces challenges in achieving fast-charging plateau-type performance with long cycles—critical for high-energy-density sodium-ion batteries. Herein, considering that hard carbon comprises a unique superposition of amorphous and crystalline domains, we reconstructed its graphitic domains to achieve a large interlayer distance, reduced average crystallite width, and inorganic-rich solid electrolyte interphase chemistry through a lattice reconstruction strategy that decouples defect passivation from graphitization via a brief high-temperature reconstruction dwell. This strategy selectively removes the most reactive defects without excessive graphitization, creates a stable thin solid electrolyte interphase film to accelerate sodium ion transport at the interface, and preserves sufficient closed pore structures to support large plateau capacity and enhanced bulk diffusion. Benefiting from our strategy, we achieve a high performance plateau-type hard carbon anode of 324 mAh g-1 and an initial Coulombic efficiency of 89.5% with fast-charging of 182 mAh g-1 even at 5.0 A g-1 along with excellent capacity retention of 79.1% after 10,000 cycles at 2.0 A g-1, exceeding reported values for both joule-heating and conventional annealing methods. Therefore, this work provides new insights into balancing interlayer distance and crystallite width for next-generation fast-charging hard carbon anodes.",rsc_html
Waiting for them,https://www.nature.com/articles/d41586-026-01069-8,,Nature,2026-04-22 00:00:00+00:00,10.1038/d41586-026-01069-8,Marissa Lingen,,,
A bat coronavirus can enter human cells through a previously unknown gateway,https://www.nature.com/articles/d41586-026-00908-y,,Nature,2026-04-22 00:00:00+00:00,10.1038/d41586-026-00908-y,Huan Yan,,,
Robot can beat elite players at table tennis,https://www.nature.com/articles/d41586-026-01045-2,,Nature,2026-04-22 00:00:00+00:00,10.1038/d41586-026-01045-2,Esther Colombini,,,
How to impress the Nature Awards judges,https://www.nature.com/articles/d41586-026-01049-y,,Nature,2026-04-22 00:00:00+00:00,10.1038/d41586-026-01049-y,Melissa Hobson,,,
"‘Staggering’ number of people believe unproven claims about vaccines, raw milk and more",https://www.nature.com/articles/d41586-026-01285-2,,Nature,2026-04-22 00:00:00+00:00,10.1038/d41586-026-01285-2,Helen Pearson,,,
How to secure philanthropic funding in a competitive climate,https://www.nature.com/articles/d41586-026-01198-0,,Nature,2026-04-22 00:00:00+00:00,10.1038/d41586-026-01198-0,Nic Fleming,,,
Keeping the ‘fairy tale’ of the Marine Biological Laboratory alive,https://www.nature.com/articles/d41586-026-01104-8,,Nature,2026-04-22 00:00:00+00:00,10.1038/d41586-026-01104-8,Marissa Russo,,,
Don’t let your students use AI as a ghostwriter,https://www.nature.com/articles/d41586-026-00627-4,,Nature,2026-04-22 00:00:00+00:00,10.1038/d41586-026-00627-4,Yanjun Shen,,,
Meeting the moment: how scientific philanthropies are expanding their reach,https://www.nature.com/articles/d41586-026-01043-4,,Nature,2026-04-22 00:00:00+00:00,10.1038/d41586-026-01043-4,Virginia Gewin,,,
Design and synthesis of a tetraphenylethene-porphyrin hetero-faced molecular cage for photodynamic therapy,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag241/8660963?rss=1,,National Science Review Advance Access,2026-04-22 00:00:00+00:00,10.1093/nsr/nwag241,Liping Cao,,"The development of efficient photosensitizers for photodynamic therapy (PDT) remains a significant challenge due to the limitations of aggregation-caused quenching (ACQ) in commonly used chromophores. Here, we present the design and synthesis of a tetraphenylethene-porphyrin hetero-faced molecular cage (1•8Clˉ), where tetraphenylethene (TPE) with aggregation-induced emission (AIE) properties is covalently linked to porphyrin, which exhibits good photosensitivity but suffers from ACQ effects. The hetero-faced molecular cage is designed with a face-to-face configuration, facilitated by four p-",rss_oup
Human cooperation undergoes constant breakdown and repair,https://www.nature.com/articles/d41586-026-01048-z,,Nature,2026-04-22 00:00:00+00:00,10.1038/d41586-026-01048-z,Jiabin Wu,,,
Rapid cooling shaped the formation of the first meteorites in the Solar System,https://www.nature.com/articles/d41586-026-01046-1,,Nature,2026-04-22 00:00:00+00:00,10.1038/d41586-026-01046-1,Dante Lauretta,,,
Interfacial water controls oxygen evolution beyond the catalyst,https://www.nature.com/articles/s41557-026-02130-9,,Nature Chemistry,2026-04-22 00:00:00+00:00,10.1038/s41557-026-02130-9,Rebecca K. Pittkowski,,,
The misunderstood sex chromosome: how X affects your health,https://www.nature.com/articles/d41586-026-01256-7,,Nature,2026-04-22 00:00:00+00:00,10.1038/d41586-026-01256-7,Claire Ainsworth,,,
Transport of polaritons in hyperbolic media,https://www.nature.com/articles/s41578-026-00907-5,,Nature Reviews Materials,2026-04-22 00:00:00+00:00,10.1038/s41578-026-00907-5,Qing Dai,,"Hyperbolic polaritons — hybrid light–matter quasiparticles emerging in extremely anisotropic media — have redefined the limits of nanoscale light manipulation. Their open isofrequency surfaces support high-momentum states and directional energy flow, enabling subdiffractional control that reaches the single-atom limit. Although initial progress was driven by artificial metamaterials, the discovery of natural hyperbolic materials spanning a dimensional hierarchy has shifted focus towards intrinsic, low-loss and highly tunable platforms. This Review establishes a transdimensional framework that unifies hyperbolic polaritons across 0D to 3D systems, encompassing shear, ghost and topological edge modes. We analyse the transition from descriptive exploration to a design-oriented paradigm, focusing on topological transitions and anomalous transport at interfaces for sophisticated wavefront engineering. Finally, we present an interdisciplinary framework for hyperbolic polaritons at the intersection of materials science, physics, chemistry and information technology, outlining the strategic path towards integrated polaritonic circuits and quantum-chemical control.",nature_html
Newfound brain network is a ‘secret system’ made of helper cells,https://www.nature.com/articles/d41586-026-01338-6,,Nature,2026-04-22 00:00:00+00:00,10.1038/d41586-026-01338-6,Katherine Bourzac,,,
Photoelectrosynthesis of adipic acid coupled with energy storage in an open-loop flow battery,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag236/8660962?rss=1,,National Science Review Advance Access,2026-04-22 00:00:00+00:00,10.1093/nsr/nwag236,Mingfei Shao,,"Photoelectrochemical (PEC) oxidation of cyclohexanone (CYC) to adipic acid offers a new sustainable synthesis approach, while efficient and selective transformation continues to pose a significant challenge. Moreover, traditional PEC systems typically require both sunlight and an external bias to ensure efficient and stable chemicals production, resulting in low energy utilization efficiency and onefold application scenarios. Herein, we construct a high-performance photoanode for PEC synthesis of adipic acid from CYC by modifying TiO2 nanorods array with NiFeCu (oxy)hydroxides (NiFeCu(OH)2/TiO2), achieving 5.6 μmol cm−2 h−1 adipic acid production with ∼95% high selectivity at 1.0 V vs. RHE, outperforming the selectivity of the reported works for PEC CYC oxidation to adipic acid at low applied potentials. We demonstrated that the Cu modification in NiFe(OH)2/TiO2 promotes the generation of adsorbed hydroxyl radicals (OH*) to form reactive Ni/Fe2+δ",rss_oup
