title,link,published,source,pub_date,doi,last_author,last_author_source,abstract,abstract_source
Emission trading scheme reshapes the decarbonisation pathways of China's power sector,https://www.sciencedirect.com/science/article/pii/S0306261926003788?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-03-22 00:00:00+00:00,,Shuai Shao,,,
How do Indian states fare in electricity decarbonization? A consumption-based decomposition analysis at subnational level,https://www.sciencedirect.com/science/article/pii/S0301421526001473?dgcid=rss_sd_all,,ScienceDirect Publication: Energy Policy,2026-03-22 00:00:00+00:00,,Mousami Prasad,,,
Can data infrastructure construction alleviate clean energy misallocation?—An analysis based on China's provincial data,https://www.sciencedirect.com/science/article/pii/S0301421526001813?dgcid=rss_sd_all,,ScienceDirect Publication: Energy Policy,2026-03-22 00:00:00+00:00,,Wei Zhang,,,
"Unintended delays: Green technology, finance, and energy transition",https://www.sciencedirect.com/science/article/pii/S0301421526001953?dgcid=rss_sd_all,,ScienceDirect Publication: Energy Policy,2026-03-22 00:00:00+00:00,,Huan Huu Nguyen,,,
How can energy system models align with the real-world tragedy of the horizon? The impact of decision-makers’ short-term biases and temporally-inconsistent preferences,https://www.sciencedirect.com/science/article/pii/S0306261926003703?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-03-22 00:00:00+00:00,,Ilkka Keppo,,,
Online dispatch of multi-duration energy storage in low-carbon microgrid with explainable reference learning,https://www.sciencedirect.com/science/article/pii/S0306261926003776?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-03-22 00:00:00+00:00,,Bolun Xu,,,
Navigating the energy trilemma: integrating technological innovation and digitalization transition for sustainable solutions,https://www.sciencedirect.com/science/article/pii/S0306261926003697?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-03-22 00:00:00+00:00,,Mingming Guan,,,
Modeling methods for chiller and heat pump systems in buildings: A systematic review in the context of digital twin applications,https://www.sciencedirect.com/science/article/pii/S0306261926002849?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-03-22 00:00:00+00:00,,Seungjae Lee,,,
Innovative investment in new energy under industry development signals: Capturing policy and market signals using LLM method,https://www.sciencedirect.com/science/article/pii/S0301421526001898?dgcid=rss_sd_all,,ScienceDirect Publication: Energy Policy,2026-03-22 00:00:00+00:00,,Chuanwang Sun,,,
[ASAP] Membrane-Based Assembly and Interactions in Immune Receptors,http://dx.doi.org/10.1021/acs.chemrev.5c00993,,Chemical Reviews: Latest Articles (ACS Publications),2026-03-22 13:49:06+00:00,10.1021/acs.chemrev.5c00993,Melissa J. Call,,"Immune receptors are modular sensors that detect molecular changes indicating infection, cell/tissue damage, oncogenic transformation, or exposure to allergens, and the signals they transmit initiate and regulate immune responses. These transmembrane receptors are often composed of one or more single-spanning membrane proteins and are modular in two important aspects. First, many immune receptors assemble from ligand-binding modules and signaling modules made up of separate proteins that come together during biosynthesis or upon activation through specific transmembrane domain (TMD) interactions. Second, the assembled receptor complexes comprise extracellular modules (structured protein domains) that interact with their environments and intracellular modules (often intrinsically unstructured domains) that read out these interactions biochemically. These are connected by and must communicate through the receptor TMDs. Here we review the molecular principles and structural motifs that organize and regulate immune receptors in the lipid bilayer with a view to understanding both how they are built and what roles the molecular interactions with and within the membrane play in their structures and functions. We focus primarily on examples where biochemical and structural data reveal highly specific interactions and show how these represent solutions that appear repeatedly across receptor families and can be exploited in synthetic biology applications.",openalex
[ASAP] Adaptive Pore Deformation in Metal–Organic Framework Nanosheets for Enhanced Enzymatic Catalysis,http://dx.doi.org/10.1021/jacs.5c22730,,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-03-22 17:51:55+00:00,10.1021/jacs.5c22730,Gangfeng Ouyang,,"The nanoconfinement of enzymes within porous scaffolds is a pivotal strategy for constructing robust and industrially relevant biocatalysts. However, a molecular-level understanding of the host-guest interactions that dictate catalytic efficiency remains a significant challenge, largely due to the inherent heterogeneity of enzyme guests and the scarcity of synthetic material hosts that permit atomic-level investigation of their pores upon enzyme loading. Here, we report the design of two redox-active biocatalysts via the encapsulation of cytochrome c within the mesopores of isostructural metal-organic framework (MOF) nanosheets and unveil for the first time adaptive pore deformation in MOF nanosheets governing biocatalytic efficiency. Using low-dose electron microscopy, we directly visualize how the nominally ""rigid"" MOF pores adaptively remodel─expanding or contracting─to accommodate ""flexible"" enzymes, a process governed by the interplay between pore surface chemistry and biomolecular flexibility. Crucially, pore expansion facilitates a transition in the heme iron configuration of cytochrome c from a six-coordinated (S = 1/2) to a highly active five-coordinated geometry (S = 3/2). This structural rearrangement enhances catalytic oxidation activity by up to an order of magnitude compared with the free enzyme. The synthetic MOF nanosheet biocatalyst exhibits exceptional efficiency in the degradation of toxic organic pollutants via a high-valent iron(IV)-oxo mechanism, surpassing existing nanocatalysts. These findings challenge the conventional view of solid supports as static carriers and provide new insights into enzymatic reactions under pore confinement.",pubmed
[ASAP] High-Affinity Six-Letter DNA XenoAptamer Generation by Genetic Alphabet Expansion,http://dx.doi.org/10.1021/jacs.5c21249,,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-03-22 18:24:27+00:00,10.1021/jacs.5c21249,Ichiro Hirao,,"A method for generating high-affinity DNA aptamers (XenoAptamers) that bind to target proteins with a dissociation constant (KD) in the tens of pM range was developed using a six-letter DNA containing two hydrophobic unnatural bases (UBs), Ds and Px/Pa', by genetic alphabet expansion. Introducing Ds increases the structural diversity of DNA, and Px/Pa' directly interacts with a hydrophobic region of target proteins. Each process in this method (six-letter ExSELEX) was optimized, resulting in the generation of high-affinity XenoAptamers with KD values of 61 pM targeting interleukin-8 (IL8) and 1.7 pM targeting α-thrombin (thrombin). The sandwich-type ELISA using the anti-IL8 XenoAptamer-antibody combination exhibited higher sensitivity (limit of detection, LOD = 0.107 pg/mL) than that of an antibody-antibody pair (LOD = 1.227 pg/mL). The antithrombin XenoAptamer efficiently inhibits the thrombin-mediated cleavage of fibrinogen to fibrin. The six-letter ExSELEX method, with its increased DNA physicochemical and structural diversity, is expected to be innovative in creating DNA aptamers for diagnostic and therapeutic applications as an alternative to antibodies.",pubmed
Mechanisms of active wetting and fluidification in epithelial cell collectives,https://www.nature.com/articles/s41563-026-02553-2,,Nature Materials,2026-03-23 00:00:00+00:00,10.1038/s41563-026-02553-2,Andrea Disanza,,"Tissue-level phase transitions are emerging as a crucial mechanism in tumour development and metastasis. When becoming invasive, epithelial tumours undergo a transition from a solid-like state to a more fluid-like one. Although the contributions of cell adhesions, traction forces and cell migration for such behaviour are known, the exact biophysical and molecular mechanisms controlling these transitions are not fully understood. Here we show that breast cancer cell fluidity is regulated by IRSp53, a protein linking plasma membranes to the cytoskeleton. In both two-dimensional monolayers and three-dimensional spheroids, the depletion of IRSp53 increases fluidity and active wetting of the substrate due to a decrease in intercellular friction and enhanced local cell rearrangements. Molecularly, IRSp53 interacts with the junctional protein Afadin to control global tensile state and active wetting, establishing these proteins as key regulators of epithelial collectives’ viscosity in breast cancer tumouroids. In breast cancer patient samples, low IRSp53 expression levels and aberrant localization correlate with worse clinical outcomes. These findings support the broader relevance of IRSp53-regulated mechanics in epithelia and their potential prognostic value in cancer.",nature_html
