title,link,source,published_str,pub_date,doi,abstract,abstract_source,must_have_abstract,published,title_zh,abstract_zh
A testis-specific E3 ubiquitin ligase complex governs spermiogenesis and male fertility,https://www.nature.com/articles/s41467-026-70025-x,Nature Communications,2026-02-24 00:00:00 UTC,2026-02-24 00:00:00+00:00,,"The ubiquitin-proteasome system (UPS) represents an evolutionarily conserved machinery governing proteostasis through spatiotemporal regulation of protein degradation. While spermatogenesis involves multilayered regulatory mechanisms spanning translation to dynamic post-translational modifications (PTMs), the identity of UPS-associated E3 ligases orchestrating germ cell-specific protein turnover remains elusive. Here, we identify a testis-specific E3 ubiquitin ligase complex comprising elongin B/C, Cullin-2 (CUL2), RING-box protein-1 (RBX1), and SOCS box protein ASB9, designated ECSASB9. Genetic ablation of ECSASB9 in mice via ubiquitous Asb9 knockout (KO) or spermatid-specific elongin B/C conditional KO disrupts spermiogenesis and compromises fertility. Mechanistic studies reveal that ECSASB9 engages tubulin beta 4 A (TUBB4A) through substrate recognition, catalyzing K48-linked polyubiquitination at lysine 379 (K379) to promote proteasomal degradation. Notably, Tubb4aK379R knock-in (KI) mice phenocopy the spermiogenesis defects observed upon ECSASB9 deficiency. Clinically, we identify three hemizygous missense variants in X-linked ASB9 among Chinese males with idiopathic infertility. Male mice bearing orthologous ASB9 variant exhibit oligoasthenoteratozoospermia (OAT) and subfertility, mirroring human phenotypes. Taken together, our findings establish ECSASB9 as an important regulator of spermatogenic proteostasis and provide mechanistic insights into UPS-mediated tissue-specific degradation, while implicating ASB9 variants in male infertility pathogenesis.",nature_html,0,,E3无处不在的螺旋藻综合体由精子产生和男性生育能力决定。,"无处不在的蛋白质系统(UPS)代表着一种通过对蛋白质降解的间歇调节调节调节蛋白保持蛋白质的渐进式节能机制。精子产生涉及多层次的监管机制,将转化到动态的翻译后变异(PTMs),但与UPS有联系的E3里加素的特性仍然难以确定,这种E3里加素串联着细胞特定蛋白的蛋白变换。在这里,我们确定了一个测试专用的E3无处不在的离子系统复合体,由elongin B/C、Cullin-2(CulL2)、Ring-box蛋白-1(RBX1)和SOCS箱蛋白ASB9(SASB9)组成。 ECSASBB9通过无处不在的Asb9击杀(KO)或精子长长B/C有条件的KO干扰精子产生并损害生育力。机械学研究表明,ECS ECS ECS ECS ECS"
Daily briefing: COVID’s origins — what we do and don’t know,https://www.nature.com/articles/d41586-026-00609-6,Nature,2026-02-24 00:00:00 UTC,2026-02-24 00:00:00+00:00,,,,0,,每日简报:COVID的起源——我们做什么和不知道什么,
Capturing CO2 from waste-fired CHP plants at low marginal cost,https://www.sciencedirect.com/science/article/pii/S0306261926002102?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-24 00:00:00 UTC,2026-02-24 00:00:00+00:00,,,,0,,以低边际成本从燃烧废物的CHHP厂获取CO2,
Electrified CO2 uptake in quinone-based covalent organic frameworks,https://www.cell.com/chem/fulltext/S2451-9294(25)00501-7?rss=yes,Chem,2026-02-24 00:00:00 UTC,2026-02-24 00:00:00+00:00,,"Electrochemical CO2 capture using molecular quinones is often limited by solubility and oxygen sensitivity in liquid systems. Embedding quinones into porous covalent organic frameworks (COFs) enhances stability, shifts reactivity into an oxygen-tolerant regime, and localizes redox activity to the solid sorbent. We developed a scalable synthesis of quinone-based COFs and validated their performance in a device operating under simulated flue gas, capturing CO2 efficiently for 80 h. This approach offers a promising, solid-state pathway toward electrochemical carbon-capture technologies.",rss_cell,0,,以五氯乙烯为基础的共价有机框架的电化CO2吸收量,"利用分子奎恩的电化学CO2捕获往往受到溶解性和液态系统中氧敏感度的限制。 将奎恩嵌入多孔共价有机框架(COFs)可以增强稳定性,将活性转化为氧耐受系统,并将红氧化活动本地化为固体吸附剂。 我们开发了可扩缩的基于五氯氟化碳的合成,并在模拟烟气下运行的装置中验证了其性能,有效捕捉二氧化碳80小时。 这一方法为电化学碳捕获技术提供了一条充满希望的固态路径。"
Dual-polarization fluorescent DNA framework nanomaterials,https://www.cell.com/chem/fulltext/S2451-9294(25)00503-0?rss=yes,Chem,2026-02-24 00:00:00 UTC,2026-02-24 00:00:00+00:00,,"DNA origami offers a programmable way to arrange fluorescent molecules into architectures with tailored optical behaviors. By encoding dye orientation and interactions within the DNA framework, we create structures that emit two distinct polarization signals whose balance can be precisely controlled. This built-in optical signature allows the 3D orientation of the DNA structures to be read out without complex instrumentation. Our approach provides a general strategy for designing fluorescent materials with customizable, structure-encoded properties for imaging and photonic applications.",rss_cell,0,,两极化双极荧光DNA框架纳米材料,"脱氧核糖核酸为将荧光分子安排成具有定制光学行为的建筑提供了一种可编程的方式。通过对染色定向和DNA框架内的相互作用进行编码,我们创建了两种不同的极化信号结构,这些信号的平衡可以精确控制。这种内置光学信号使得DNA结构的3D方向能够在没有复杂仪器的情况下被读出。我们的方法为设计具有可定制、结构编码特性的荧光材料以用于成像和光学应用提供了一个总体战略。"
Physics-based and stability-aware analytical modeling of wind turbine wakes,https://www.sciencedirect.com/science/article/pii/S0306261926002382?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-24 00:00:00 UTC,2026-02-24 00:00:00+00:00,,,,0,,以物理和稳定意识为基础的风力涡轮起醒分析模型分析模型,
SAGE: Sustainable and green energy-aware client selection for federated learning in IoT,https://www.sciencedirect.com/science/article/pii/S0306261926002205?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-24 00:00:00 UTC,2026-02-24 00:00:00+00:00,,,,0,,SAGE: 选择可持续和绿色能源意识客户在IoT中进行联合学习,
Recent progress in transition-metal-catalysed intermolecular saturated C(sp3)–N(sp3) bond formation reactions,http://pubs.rsc.org/en/Content/ArticleLanding/2026/CS/D5CS00923E,RSC - Chem. Soc. Rev. latest articles,2026-02-24 00:00:00 UTC,2026-02-24 00:00:00+00:00,,"Saturated C(sp3)–N(sp3) bonds are ubiquitous in organic molecules and serve as key subunits in natural products, pharmaceuticals, agrochemicals, and organic materials. Transition-metal-catalysed C–N cross-coupling reactions have evolved as an enabling platform for C–N bond formation, providing an indispensable synthetic tool for the rapid assembly of valuable molecular skeletons. Over recent years, C(sp3)–N(sp3) bond formation has attracted significant attention from the synthetic community, providing straightforward access to sp3-rich C–N bond containing architectures from readily available and cost-effective starting materials. This review highlights recent advances in transition-metal-catalysed intermolecular C(sp3)–N(sp3) bond formation. Key strategies for transition-metal-catalysed C(sp3)–N(sp3) bond formation and mechanistic insights are summarized and discussed. Moreover, ongoing challenges and directions for future opportunities are discussed to inspire further efforts for developing C(sp3)–N(sp3) bond-forming processes.",rsc_html,0,,C(sp3)-N(sp3)-债券形成反应,"饱和C(sp3)-N(sp3)债券在有机分子中普遍存在,是天然产品、药品、农用化学品和有机材料中的关键次单位。 由金属催化的C-N交叉组合反应已经演变为C-N债券形成的一个扶持平台,为快速集合有价值的分子骨骼提供了不可或缺的合成工具。 近年来,C(sp3)-N(sp3)债券形成吸引了合成界的极大关注,从现成和具有成本效益的起始材料中直接获取含有结构的SP3丰富C-N债券。 本审查突出介绍了由过渡-金属催化的分子C(sp3)-N(sp3)债券形成的最新进展。 转型-金属催化C(Sp3)-N(sp3)债券形成的关键战略。"
Reliability evaluation of solar pavements-integrated power system considering seasonal meteorological factors and traffic road congestion,https://www.sciencedirect.com/science/article/pii/S0306261926002187?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-24 00:00:00 UTC,2026-02-24 00:00:00+00:00,,,,0,,"考虑到季节气象因素和交通道路堵塞交通因素,对太阳能路面综合电力系统的可靠性评价",
Molecularly engineered covalent hydrophobic interface for enhanced CO2 electromethanation in strong acid,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag116/8496058?rss=1,National Science Review Advance Access,2026-02-24 00:00:00 UTC,2026-02-24 00:00:00+00:00,10.1093/nsr/nwag116/8496058,"Electrochemical conversion of CO2 to methane provides a sustainable pathway for fuel synthesis, yet it inherently struggles to balance carbon utilization efficiency with product selectivity. Conventional surface engineering based on physical hydrophobic coatings often leads to interfacial instability and diminished charge transfer efficiency. To address these issues, we develop a cysteine-coated copper coordination complex catalyst modified with covalently bonded fluoroalkyl silane (FAS), allowing precise control over surface wettability. A breakthrough in highly acidic electrolytes is demonstrated, achieving a methane Faradaic efficiency of up to 66.2% at 400 mA cm−2 (pH 1.8), alongside a single-pass carbon conversion efficiency of 31.1%, surpassing conventional alkaline-system benchmarks. Surface-enhanced Raman spectroscopy reveals key *COOH intermediate for CO2 activation, while in situ",rss_oup,0,,分子设计共价共价高酸性强酸强化CO2电湿度强化电湿度结合界面,"二氧化碳的电化学转换为甲烷提供了燃料合成的可持续途径,然而,它本身就难以平衡碳利用效率与产品选择性。基于物理疏水涂层的常规地表工程往往导致干扰性不稳定和降低电源转移效率。为了解决这些问题,我们开发了一种以共价保压含氟烷基硅烷(FAS)改造的以碳环化铜协调合成复合催化剂,允许对地表湿性进行精确控制。高酸电解液的突破得到了证明,甲烷法拉达效率达到66.2%,为400 mA cm-2 (pH 1.8),而单向碳转换效率为31.1%,超过了常规碱系统基准。"
